C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_15_991.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_15_991.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_15_991.jpg, 0, 1, 0, 30.19022
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_16_095.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_16_095.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_16_095.jpg, 0, 1, 0, 30.19005
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_16_196.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_16_196.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_16_196.jpg, 0, 1, 0, 30.19032
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_16_301.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_16_301.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_16_301.jpg, 0, 1, 0, 30.1903
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_16_404.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_16_404.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_16_404.jpg, 0, 1, 0, 30.19029
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_16_508.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_16_508.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_16_508.jpg, -0.0590607, 1, 0, 30.18945
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_16_613.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_16_613.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_16_613.jpg, -0.2726382, 1, 0, 30.17392
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_16_721.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_16_721.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_16_721.jpg, 0, 1, 0, 30.18901
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_16_827.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_16_827.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_16_827.jpg, 0, 1, 0, 30.18944
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_16_929.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_16_929.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_16_929.jpg, 0, 1, 0, 30.19028
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_031.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_031.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_031.jpg, 0, 1, 0, 30.19031
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_134.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_134.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_134.jpg, -0.2555847, 1, 0, 30.17535
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_239.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_239.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_239.jpg, 0, 1, 0, 30.18953
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_341.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_341.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_341.jpg, 0, 1, 0, 30.19007
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_445.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_445.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_445.jpg, 0, 1, 0, 30.19045
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_554.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_554.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_554.jpg, 0, 1, 0, 30.19027
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_654.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_654.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_654.jpg, -0.069039, 1, 0, 30.18872
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_755.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_755.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_755.jpg, -0.3768379, 1, 0, 30.15983
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_859.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_859.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_859.jpg, -0.294607, 1, 0, 30.1886
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_17_961.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_17_961.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_17_961.jpg, -0.003012693, 1, 0, 30.18657
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_065.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_065.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_065.jpg, 0, 1, 0, 30.18965
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_168.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_168.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_168.jpg, 0, 1, 0, 30.19026
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_271.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_271.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_271.jpg, 0, 1, 0, 30.19029
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_375.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_375.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_375.jpg, 0, 1, 0, 30.19036
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_480.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_480.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_480.jpg, -0.3125673, 1, 0, 30.16779
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_583.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_583.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_583.jpg, -0.01727069, 1, 0, 30.18995
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_683.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_683.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_683.jpg, 0, 1, 0, 30.18999
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_787.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_787.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_787.jpg, 0, 1, 0, 30.19028
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_890.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_890.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_890.jpg, 0, 1, 0, 30.19049
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_18_996.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_18_996.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_18_996.jpg, 0, 1, 0, 30.19011
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_19_102.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_19_102.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_19_102.jpg, 0, 1, 0, 30.19055
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_19_206.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_19_206.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_19_206.jpg, 0, 1, 0, 30.18877
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_19_309.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_19_309.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_19_309.jpg, 0, 1, 0, 30.19061
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_19_414.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_19_414.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_19_414.jpg, 0, 1, 0, 30.19056
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_19_516.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_19_516.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_19_516.jpg, -0.0412287, 1, 0, 30.19005
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_19_617.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_19_617.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_19_617.jpg, -0.3008031, 1, 0, 30.16982
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_19_720.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_19_720.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_19_720.jpg, 0, 0.6910993, 0, 30.12638
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_19_824.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_19_824.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_19_824.jpg, 0, 0.3920557, 0, 30.04689
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_19_925.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_19_925.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_19_925.jpg, -0.126285, 0.08815534, 0, 29.95471
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_027.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_027.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_027.jpg, -0.2702994, 0, 0, 29.58653
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_132.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_132.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_132.jpg, 0, 0, 0, 29.28971
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_236.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_236.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_236.jpg, 0, 0, 0, 28.93357
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_344.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_344.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_344.jpg, 0, 0, 0, 28.64273
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_444.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_444.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_444.jpg, 0, 0, 0, 28.35505
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_547.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_547.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_547.jpg, 0, 0, 0, 28.07034
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_653.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_653.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_653.jpg, -0.2763957, 0, 0, 27.74835
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_756.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_756.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_756.jpg, -0.2418212, 0, 0, 27.28889
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_861.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_861.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_861.jpg, 0, 0, 0, 27.01192
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_20_967.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_20_967.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_20_967.jpg, 0, 0, 0, 26.73626
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_21_071.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_21_071.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_21_071.jpg, 0, 0, 0, 26.46689
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_21_175.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_21_175.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_21_175.jpg, 0, 0, 0, 26.20031
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_21_282.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_21_282.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_21_282.jpg, 0, 0, 0, 25.88504
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_21_385.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_21_385.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_21_385.jpg, 0, 0, 0, 25.62529
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_21_487.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_21_487.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_21_487.jpg, 0, 0, 0.0185298, 25.36782
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_21_591.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_21_591.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_21_591.jpg, 0, 0, 0.3122202, 23.60692
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_21_694.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_21_694.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_21_694.jpg, 0, 0, 0.3175428, 21.91205
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_21_796.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_21_796.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_21_796.jpg, 0, 0, 0, 19.90977
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_21_900.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_21_900.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_21_900.jpg, 0, 0, 0, 19.25069
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_003.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_003.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_003.jpg, 0, 0, 0, 19.1128
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_104.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_104.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_104.jpg, -0.2886264, 0, 0, 18.64807
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_210.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_210.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_210.jpg, -0.2651052, 0, 0, 18.68463
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_311.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_311.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_311.jpg, 0, 0, 0, 18.12314
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_411.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_411.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_411.jpg, 0, 0, 0, 18.36581
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_512.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_512.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_512.jpg, 0, 0, 0, 17.6778
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_617.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_617.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_617.jpg, 0, 0, 0.1807953, 16.62596
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_718.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_718.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_718.jpg, 0, 0, 0.4127214, 15.03039
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_820.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_820.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_820.jpg, 0, 0, 0.1195053, 13.45885
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_22_922.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_22_922.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_22_922.jpg, 0, 0, 0, 12.21742
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_024.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_024.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_024.jpg, 0, 0, 0, 12.62555
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_125.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_125.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_125.jpg, 0, 0, 0.1652874, 11.45171
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_230.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_230.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_230.jpg, 0, 0, 0.4595679, 9.941166
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_335.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_335.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_335.jpg, 0, 0, 0.7550029, 8.429102
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_435.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_435.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_435.jpg, 0, 0, 1, 6.950851
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_541.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_541.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_541.jpg, 0, 0, 0.9626617, 5.208455
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_646.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_646.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_646.jpg, 0, 0, 0.6648804, 4.479724
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_751.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_751.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_751.jpg, 0, 0, 0.4806409, 4.250783
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_854.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_854.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_854.jpg, 0, 0, 0.7847086, 3.961998
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_23_956.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_23_956.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_23_956.jpg, 0, 0, 0.5272446, 3.633457
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_062.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_062.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_062.jpg, 0, 0, 0.2106003, 3.455476
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_166.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_166.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_166.jpg, 0, 0, 0, 3.418173
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_269.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_269.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_269.jpg, 0, 0, 0, 3.383872
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_372.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_372.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_372.jpg, 0, 0, 0, 3.349916
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_472.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_472.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_472.jpg, 0, 0, 0, 3.316302
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_580.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_580.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_580.jpg, 0, 0, 0, 3.276409
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_680.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_680.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_680.jpg, 0, 0, 0.1734486, 3.22251
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_780.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_780.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_780.jpg, 0, 0, 0.244374, 3.068282
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_881.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_881.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_881.jpg, 0, 0, 0, 3.027359
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_52_24_984.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_52_24_984.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_52_24_984.jpg, 0, 0, 0, 2.996981
